asin,category,overall,review_arrival_rate,product_rolling_mean_rating,product_rating_trend,category_rolling_mean_rating,category_rating_trend
B00EVV77A0,Magazine_Subscriptions,5,0.02040816326530612,4.7727272727272725,-0.01524562394127605,4.5,0.041156840934371504
B00EZB37X2,Magazine_Subscriptions,3,0.0,3.0,-1.2823774301039367e-16,4.533333333333333,0.014238042269187874
B00EZB37X2,Magazine_Subscriptions,5,0.0018484288354898336,4.0,1.9999999999999987,4.6,0.006674082313681742
B00EZB37X2,Magazine_Subscriptions,5,0.14285714285714285,4.333333333333333,1.0000000000000002,4.666666666666667,-0.0017797552836485316
B00EZB37X2,Magazine_Subscriptions,5,0.014084507042253521,4.5,0.6000000000000004,4.7,-0.004226918798665367
B00EZB37X2,Magazine_Subscriptions,5,0.001763668430335097,4.6,0.3999999999999996,4.7,-0.00022246941045614294
B00EZB37X2,Magazine_Subscriptions,4,0.004424778761061947,4.5,0.1428571428571432,4.733333333333333,-0.016462736373748704
B00EZB37X2,Magazine_Subscriptions,3,0.006622516556291391,4.285714285714286,-0.0714285714285717,4.666666666666667,-0.025806451612903274
B00EZB37X2,Magazine_Subscriptions,4,0.004784688995215311,4.25,-0.07142857142857162,4.633333333333334,-0.027808676307007913
B00EZB37X2,Magazine_Subscriptions,5,0.1,4.333333333333333,3.32296507778461e-16,4.633333333333334,-0.02291434927697454
B00EZB37X2,Magazine_Subscriptions,5,0.2,4.4,0.03636363636363652,4.633333333333334,-0.01802002224694109
B00EZB37X2,Magazine_Subscriptions,5,0.03125,4.454545454545454,0.05454545454545454,4.633333333333334,-0.013125695216907794
B00EZB37X2,Magazine_Subscriptions,5,0.004608294930875576,4.5,0.06293706293706286,4.633333333333334,-0.00823136818687439
B00EZB37X2,Magazine_Subscriptions,3,0.008064516129032258,4.384615384615385,2.0288084217865017e-16,4.566666666666666,-0.016240266963292657
B00EZB37X2,Magazine_Subscriptions,5,0.0056179775280898875,4.428571428571429,0.017582417582417693,4.6,-0.017352614015573004
B00G8Q7JZ4,AMAZON_FASHION,5,0.0,5.0,-1.2823774301039367e-16,4.466666666666667,0.028921023359288086
B00G8Q7JZ4,AMAZON_FASHION,5,0.0,5.0,-1.0721261933235726e-15,4.6,0.008453837597330248
B00G8Q7JZ4,AMAZON_FASHION,5,0.02631578947368421,5.0,4.0601940079577054e-16,4.6,0.013793103448275727
B00G8Q7JZ4,AMAZON_FASHION,5,0.0,5.0,-3.0645591261172174e-16,4.633333333333334,0.012235817575083333
B00G8Q7JZ4,AMAZON_FASHION,5,0.0038461538461538464,5.0,-6.490520940478556e-16,4.633333333333334,0.017130144605116727
B00GKF5BAS,AMAZON_FASHION,4,0.0,4.0,-1.2823774301039367e-16,4.6,0.015572858731924252
B00HG1BOWO,Magazine_Subscriptions,5,0.0,5.0,-1.2823774301039367e-16,4.6,-0.0120133481646274
B00HG1BOWO,Magazine_Subscriptions,5,0.0036101083032490976,5.0,-1.0721261933235726e-15,4.6,-0.006674082313681931
B00HG1BOWO,Magazine_Subscriptions,5,0.015625,5.0,4.0601940079577054e-16,4.6,-0.0013348164627364325
B00HG1BOWO,Magazine_Subscriptions,5,0.00909090909090909,5.0,-3.0645591261172174e-16,4.633333333333334,-0.0028921023359289788
B00HG1BOWO,Magazine_Subscriptions,2,0.006493506493506494,4.4,-0.600000000000001,4.533333333333333,-0.01735261401557296
B00I0VHS10,AMAZON_FASHION,5,0.0,5.0,-1.2823774301039367e-16,4.6,0.020912124582869788
B00I0VHS10,AMAZON_FASHION,3,0.004291845493562232,4.0,-2.0,4.533333333333333,0.013348164627363646
B00I0VHS10,AMAZON_FASHION,5,0.0018975332068311196,4.333333333333333,3.431866107799588e-16,4.533333333333333,0.01957730812013336
B00I0VHS10,AMAZON_FASHION,5,0.004347826086956522,4.5,0.2000000000000003,4.6,0.012013348164627338
B00I8P3HR2,Magazine_Subscriptions,3,0.0,3.0,-1.2823774301039367e-16,4.466666666666667,-0.02402669632925489
B00I8P3HR2,Magazine_Subscriptions,4,0.002232142857142857,3.5,0.9999999999999996,4.433333333333334,-0.02335928809788664
B00I8P3HR2,Magazine_Subscriptions,5,0.0006583278472679394,4.0,1.0000000000000002,4.433333333333334,-0.015795328142380598
B00I8P3HR2,Magazine_Subscriptions,5,0.003105590062111801,4.25,0.6999999999999997,4.466666666666667,-0.015127919911012304
B00JGTUQJ6,Appliances,5,0.0,5.0,-1.2823774301039367e-16,4.766666666666667,-0.010011123470522859
B00JGTUQJ6,Appliances,5,0.0,5.0,-1.0721261933235726e-15,4.766666666666667,-0.006896551724138008
B00JGTUQJ6,Appliances,5,0.0,5.0,4.0601940079577054e-16,4.766666666666667,-0.003781979977753104
B00JGTUQJ6,Appliances,5,0.0,5.0,-3.0645591261172174e-16,4.766666666666667,-0.0006674082313682839
B00JGTUQJ6,Appliances,5,0.0,5.0,-6.490520940478556e-16,4.766666666666667,0.0024471635150165394
B00JGTUQJ6,Appliances,5,0.07692307692307693,5.0,-3.1952982538287435e-16,4.766666666666667,0.0055617352614014326
B00JGTUQJ6,Appliances,5,0.0,5.0,-1.7910490339044383e-16,4.766666666666667,0.008676307007786417
B00JGTUQJ6,Appliances,5,0.0,5.0,-1.1848428018784866e-16,4.766666666666667,0.011790878754171178
B00JGTUQJ6,Appliances,5,0.0,5.0,5.284233373254447e-16,4.766666666666667,0.01490545050055603
B00JGTUQJ6,Appliances,5,0.0,5.0,-1.4558299580532568e-16,4.8,0.011123470522802997
B00JGTUQJ6,Appliances,5,0.0,5.0,1.7505835610416334e-16,4.8,0.013793103448275798
B00MGMWTQS,Appliances,5,0.0,5.0,-1.2823774301039367e-16,4.8,0.016462736373748458
B00MGMWTQS,Appliances,5,0.0036900369003690036,5.0,-1.0721261933235726e-15,4.8,0.019132369299221227
B00MGMWTQS,Appliances,5,0.008771929824561403,5.0,4.0601940079577054e-16,4.866666666666666,0.008008898776418104
B00MGMWTQS,Appliances,5,0.0045662100456621,5.0,-3.0645591261172174e-16,4.866666666666666,0.00978865406006661
B00MGMWTQS,Appliances,5,0.004219409282700422,5.0,-6.490520940478556e-16,4.866666666666666,0.011568409343715134
B00MLYE8PQ,AMAZON_FASHION,4,0.0,4.0,-1.2823774301039367e-16,4.566666666666666,0.010901001112346927
B00ND9047Y,AMAZON_FASHION,5,0.0,5.0,-1.2823774301039367e-16,4.566666666666666,0.016685205784204595
B00P9C66PM,Appliances,5,0.0,5.0,-1.2823774301039367e-16,4.866666666666666,0.01334816462736362
B00P9C66PM,Appliances,5,0.009523809523809525,5.0,-1.0721261933235726e-15,4.866666666666666,0.015127919911012203
B00P9C66PM,Appliances,5,0.043478260869565216,5.0,4.0601940079577054e-16,4.866666666666666,0.016907675194660653
B00P9C66PM,Appliances,5,0.058823529411764705,5.0,-3.0645591261172174e-16,4.866666666666666,0.018687430478309147
B00P9C66PM,Appliances,5,0.006896551724137931,5.0,-6.490520940478556e-16,4.866666666666666,0.02046718576195767
B00P9C66PM,Appliances,5,0.0012738853503184713,5.0,-3.1952982538287435e-16,4.866666666666666,0.02224694104560607
B00RLSCLJM,AMAZON_FASHION,5,0.0,5.0,-1.2823774301039367e-16,4.6,0.015572858731924336
B00RLSCLJM,AMAZON_FASHION,5,0.0043859649122807015,5.0,-1.0721261933235726e-15,4.6,0.020912124582869788
B00RLSCLJM,AMAZON_FASHION,5,0.03125,5.0,4.0601940079577054e-16,4.666666666666667,0.012458286985539416
B00RLSCLJM,AMAZON_FASHION,5,0.16666666666666666,5.0,-3.0645591261172174e-16,4.666666666666667,0.016907675194660694
B00RLSCLJM,AMAZON_FASHION,5,0.0,5.0,-6.490520940478556e-16,4.666666666666667,0.02135706340378189
B00RLSCLJM,AMAZON_FASHION,5,0.0037735849056603774,5.0,-3.1952982538287435e-16,4.666666666666667,0.025806451612903212
B00W4YKCGC,Appliances,5,0.0,5.0,-1.2823774301039367e-16,4.866666666666666,0.024026696329254617
B00W4YKCGC,Appliances,5,0.05555555555555555,5.0,-1.0721261933235726e-15,4.866666666666666,0.025806451612903226
B00W4YKCGC,Appliances,5,0.0031746031746031746,5.0,4.0601940079577054e-16,5.0,-1.2823774301039367e-16
B00W4YKCGC,Appliances,5,0.0019455252918287938,5.0,-3.0645591261172174e-16,5.0,-1.2823774301039367e-16
B00X6LREH2,Magazine_Subscriptions,4,0.0,4.0,-1.2823774301039367e-16,4.433333333333334,-0.01446051167964418
B00X6LREH2,Magazine_Subscriptions,5,0.014925373134328358,4.5,0.9999999999999991,4.433333333333334,-0.006896551724138054
B00X6LREH2,Magazine_Subscriptions,5,0.014705882352941176,4.666666666666667,0.5000000000000009,4.433333333333334,0.0006674082313680943
B00X6LREH2,Magazine_Subscriptions,5,0.0058823529411764705,4.75,0.2999999999999999,4.433333333333334,0.008231368186874172
B00X6LREH2,Magazine_Subscriptions,5,0.03571428571428571,4.8,0.19999999999999926,4.5,0.002002224694104422
B00X6LREHM,Magazine_Subscriptions,4,0.0,4.0,-1.2823774301039367e-16,4.466666666666667,0.0022246941045605023
B00X6LREHM,Magazine_Subscriptions,5,0.3333333333333333,4.5,0.9999999999999991,4.466666666666667,0.009343715239154516
B00X6LREHM,Magazine_Subscriptions,5,0.02,4.666666666666667,0.5000000000000009,4.533333333333333,0.0026696329254726507
B00X6LREHM,Magazine_Subscriptions,5,0.016666666666666666,4.75,0.2999999999999999,4.533333333333333,0.008898776418242388
B00X6LREHM,Magazine_Subscriptions,5,0.004878048780487805,4.8,0.19999999999999926,4.533333333333333,0.015127919911012094
B00X6LREHM,Magazine_Subscriptions,5,0.09090909090909091,4.833333333333333,0.14285714285714263,4.533333333333333,0.021357063403781858
B00X6LREHM,Magazine_Subscriptions,4,0.02127659574468085,4.714285714285714,5.313746115042967e-17,4.5,0.021134593993325863
B00X6LREJU,Magazine_Subscriptions,5,0.0,5.0,-1.2823774301039367e-16,4.533333333333333,0.020912124582869764
B00X6LREJU,Magazine_Subscriptions,5,1.0,5.0,-1.0721261933235726e-15,4.6,0.013348164627363629
B00X6LREJU,Magazine_Subscriptions,3,0.01639344262295082,4.333333333333333,-0.9999999999999998,4.566666666666666,-0.0011123470522804405
B00X6LREJU,Magazine_Subscriptions,5,0.05555555555555555,4.5,-0.19999999999999998,4.566666666666666,0.004671857619577247
B00X6LREJU,Magazine_Subscriptions,4,0.14285714285714285,4.4,-0.2000000000000007,4.533333333333333,0.004004449388209043
B00X6LREJU,Magazine_Subscriptions,5,0.047619047619047616,4.5,-0.028571428571428692,4.533333333333333,0.01023359288097871
B00X6LREJU,Magazine_Subscriptions,5,1.0,4.571428571428571,0.03571428571428579,4.533333333333333,0.01646273637374858
B00X6LREJU,Magazine_Subscriptions,1,0.003436426116838488,4.125,-0.2738095238095239,4.466666666666667,-0.016907675194660878
B010RRWKT4,AMAZON_FASHION,5,0.0,5.0,-1.2823774301039367e-16,4.733333333333333,0.01646273637374851
B010RRWKT4,AMAZON_FASHION,5,0.14285714285714285,5.0,-1.0721261933235726e-15,4.733333333333333,0.02002224694104551
B010RRWKT4,AMAZON_FASHION,4,0.3333333333333333,4.666666666666667,-0.4999999999999999,4.766666666666667,0.0033370411568408257
B010RRWKT4,AMAZON_FASHION,5,0.5,4.75,-0.09999999999999973,4.833333333333333,-0.007341490545050215
B010RRWKT4,AMAZON_FASHION,5,0.5,4.8,-7.883359685805205e-17,4.833333333333333,-0.005116796440489459
B010RRWKT4,AMAZON_FASHION,2,0.125,4.333333333333333,-0.40000000000000013,4.733333333333333,-0.022246941045606365
B010RRWKT4,AMAZON_FASHION,5,0.0,4.428571428571429,-0.1785714285714285,4.733333333333333,-0.018687430478309373
B010RRWKT4,AMAZON_FASHION,5,0.3333333333333333,4.5,-0.07142857142857137,4.733333333333333,-0.015127919911012363
B010RRWKT4,AMAZON_FASHION,4,0.05,4.444444444444445,-0.08333333333333286,4.7,-0.018020022246941134
B010RRWKT4,AMAZON_FASHION,4,0.07142857142857142,4.4,-0.08484848484848485,4.666666666666667,-0.020467185761957874
B010RRWKT4,AMAZON_FASHION,5,0.16666666666666666,4.454545454545454,-0.03636363636363628,4.666666666666667,-0.01601779755283657
B010RRWKT4,AMAZON_FASHION,5,0.16666666666666666,4.5,-0.006993006993006785,4.666666666666667,-0.011568409343715327
B010RRWKT4,AMAZON_FASHION,5,0.5,4.538461538461538,0.010989010989011075,4.666666666666667,-0.007119021134594107
B010RRWKT4,AMAZON_FASHION,4,0.16666666666666666,4.5,-0.006593406593406585,4.633333333333334,-0.009121245828698638
B010RRWKT4,AMAZON_FASHION,5,0.25,4.533333333333333,0.007142857142857253,4.633333333333334,-0.004226918798665237
B010RRWKT4,AMAZON_FASHION,5,1.0,4.5625,0.01617647058823549,4.633333333333334,0.0006674082313681091
B010RRWKT4,AMAZON_FASHION,5,0.25,4.588235294117647,0.02205882352941185,4.633333333333334,0.005561735261401417
B010RRWKT4,AMAZON_FASHION,5,0.3333333333333333,4.611111111111111,0.025799793601651157,4.666666666666667,0.0035595105672969066
B010RRWKT4,AMAZON_FASHION,5,0.2,4.631578947368421,0.028070175438596474,4.666666666666667,0.008008898776418128
B010RRWKT4,AMAZON_FASHION,5,0.16666666666666666,4.65,0.029323308270676685,4.733333333333333,-0.0013348164627365172
B010RRWKT4,AMAZON_FASHION,5,0.3333333333333333,4.666666666666667,0.02987012987012987,4.733333333333333,0.002224694104560521
B010RRWKT4,AMAZON_FASHION,3,0.5,4.590909090909091,0.006211180124223548,4.666666666666667,-0.007119021134594135
B010RRWKT4,AMAZON_FASHION,5,0.25,4.608695652173913,0.009881422924901222,4.7,-0.009566184649610787
B010RRWKT4,AMAZON_FASHION,5,0.16666666666666666,4.625,0.012608695652173842,4.7,-0.005561735261401699
B010RRWKT4,AMAZON_FASHION,5,0.08333333333333333,4.64,0.014615384615384688,4.7,-0.0015572858731925164
B010RRWKT4,AMAZON_FASHION,5,0.2,4.653846153846154,0.01606837606837612,4.7,0.002447163515016609
B010RRWKT4,AMAZON_FASHION,5,1.0,4.666666666666667,0.017094017094017176,4.7,0.006451612903225639
B010RRWKT4,AMAZON_FASHION,3,0.5,4.607142857142857,0.003010399562123843,4.633333333333334,-0.0024471635150167957
B010RRWKT4,AMAZON_FASHION,5,1.0,4.620689655172414,0.005418719211822607,4.633333333333334,0.0024471635150166244
B010RRWKT4,AMAZON_FASHION,3,0.07142857142857142,4.566666666666666,-0.0055617352614015835,4.566666666666666,-0.0055617352614015835
B010RRWKT4,AMAZON_FASHION,5,0.1111111111111111,4.566666666666666,0.00022246941045597963,4.566666666666666,0.00022246941045597963
B010RRWKT4,AMAZON_FASHION,5,1.0,4.566666666666666,0.006006674082313639,4.566666666666666,0.006006674082313639
B010RRWKT4,AMAZON_FASHION,5,0.04,4.6,0.004894327030033323,4.6,0.004894327030033323
B010RRWKT4,AMAZON_FASHION,1,0.3333333333333333,4.466666666666667,-0.01557285873192443,4.466666666666667,-0.01557285873192443
B010RRWKT4,AMAZON_FASHION,5,0.16666666666666666,4.466666666666667,-0.008453837597330415,4.466666666666667,-0.008453837597330415
B010RRWKT4,AMAZON_FASHION,5,0.2,4.566666666666666,-0.02202447163515033,4.566666666666666,-0.02202447163515033
B010RRWKT4,AMAZON_FASHION,5,0.3333333333333333,4.566666666666666,-0.016240266963292668,4.566666666666666,-0.016240266963292668
B010RRWKT4,AMAZON_FASHION,3,0.2,4.5,-0.02335928809788669,4.5,-0.02335928809788669
B010RRWKT4,AMAZON_FASHION,4,0.25,4.5,-0.030033370411568523,4.5,-0.030033370411568523
B010RRWKT4,AMAZON_FASHION,3,0.25,4.466666666666667,-0.04315906562847625,4.466666666666667,-0.04315906562847625
B010RRWKT4,AMAZON_FASHION,5,0.16666666666666666,4.466666666666667,-0.0360400444938822,4.466666666666667,-0.0360400444938822
B010RRWKT4,AMAZON_FASHION,5,0.25,4.466666666666667,-0.028921023359288166,4.466666666666667,-0.028921023359288166
B010RRWKT4,AMAZON_FASHION,5,0.2,4.466666666666667,-0.021802002224694146,4.466666666666667,-0.021802002224694146
B010RRWKT4,AMAZON_FASHION,5,1.0,4.5,-0.02157953281423812,4.5,-0.02157953281423812
B010RRWKT4,AMAZON_FASHION,5,0.25,4.5,-0.014905450500556318,4.5,-0.014905450500556318
B010RRWKT4,AMAZON_FASHION,3,1.0,4.433333333333334,-0.02113459399332598,4.433333333333334,-0.02113459399332598
B010RRWKT4,AMAZON_FASHION,5,0.125,4.433333333333334,-0.01357063403781993,4.433333333333334,-0.01357063403781993
B010RRWKT4,AMAZON_FASHION,5,0.5,4.433333333333334,-0.006006674082313691,4.433333333333334,-0.006006674082313691
B010RRWKT4,AMAZON_FASHION,4,0.5,4.4,-0.00489432703003342,4.4,-0.00489432703003342
B010RRWKT4,AMAZON_FASHION,4,0.2,4.366666666666666,-0.0033370411568410083,4.366666666666666,-0.0033370411568410083
B010RRWKT4,AMAZON_FASHION,5,0.09090909090909091,4.366666666666666,0.005116796440489435,4.366666666666666,0.005116796440489435
B010RRWKT4,AMAZON_FASHION,4,0.2,4.4,-0.006674082313681992,4.4,-0.006674082313681992
B010RRWKT4,AMAZON_FASHION,5,0.0,4.4,0.0013348164627363158,4.4,0.0013348164627363158
B010RRWKT4,AMAZON_FASHION,4,0.5,4.366666666666666,0.0028921023359286435,4.366666666666666,0.0028921023359286435
B010RRWKT4,AMAZON_FASHION,4,0.25,4.333333333333333,0.0048943270300333035,4.333333333333333,0.0048943270300333035
B010RRWKT4,AMAZON_FASHION,5,0.25,4.333333333333333,0.013793103448275777,4.333333333333333,0.013793103448275777
B010RRWKT4,AMAZON_FASHION,2,0.25,4.233333333333333,0.0033370411568408426,4.233333333333333,0.0033370411568408426
B010RRWKT4,AMAZON_FASHION,5,0.16666666666666666,4.3,-0.00022246941045619197,4.3,-0.00022246941045619197
B010RRWKT4,AMAZON_FASHION,5,1.0,4.3,0.009121245828698556,4.3,0.009121245828698556
B010RRWKT4,AMAZON_FASHION,2,0.5,4.266666666666667,-0.014682981090100196,4.266666666666667,-0.014682981090100196
B010RRWKT4,AMAZON_FASHION,5,0.5,4.266666666666667,-0.004894327030033496,4.266666666666667,-0.004894327030033496
B010RRWKT4,AMAZON_FASHION,5,1.0,4.266666666666667,0.004894327030033308,4.266666666666667,0.004894327030033308
B010RRWKT4,AMAZON_FASHION,5,1.0,4.266666666666667,0.014682981090100048,4.266666666666667,0.014682981090100048
B010RRWKT4,AMAZON_FASHION,5,0.0,4.4,-0.0031145717463849434,4.4,-0.0031145717463849434
B010RRWKT4,AMAZON_FASHION,5,0.3333333333333333,4.4,0.004894327030033184,4.4,0.004894327030033184
B010RRWKT4,AMAZON_FASHION,5,0.0,4.4,0.012903225806451493,4.4,0.012903225806451493
B010RRWKT4,AMAZON_FASHION,1,0.3333333333333333,4.266666666666667,-0.004894327030033381,4.266666666666667,-0.004894327030033381
B010RRWKT4,AMAZON_FASHION,5,0.3333333333333333,4.333333333333333,-0.00889877641824258,4.333333333333333,-0.00889877641824258
B010RRWKT4,AMAZON_FASHION,5,0.3333333333333333,4.366666666666666,-0.00689655172413798,4.366666666666666,-0.00689655172413798
B010RRWKT4,AMAZON_FASHION,5,0.5,4.433333333333334,-0.012235817575083588,4.433333333333334,-0.012235817575083588
B010RRWKT4,AMAZON_FASHION,5,0.0,4.433333333333334,-0.004671857619577355,4.433333333333334,-0.004671857619577355
B010RRWKT4,AMAZON_FASHION,4,1.0,4.4,-0.0035595105672970467,4.4,-0.0035595105672970467
B010RRWKT4,AMAZON_FASHION,5,0.2,4.4,0.004449388209121043,4.4,0.004449388209121043
B010RRWKT4,AMAZON_FASHION,2,0.0,4.3,-0.006896551724138004,4.3,-0.006896551724138004
B010RRWKT4,AMAZON_FASHION,4,0.0,4.266666666666667,-0.00400444938820923,4.266666666666667,-0.00400444938820923
B010RRWKT4,AMAZON_FASHION,5,0.25,4.333333333333333,-0.00800889877641834,4.333333333333333,-0.00800889877641834
B010RRWKT4,AMAZON_FASHION,5,0.3333333333333333,4.333333333333333,0.0008898776418241015,4.333333333333333,0.0008898776418241015
B010RRWKT4,AMAZON_FASHION,3,0.16666666666666666,4.266666666666667,-0.003114571746384981,4.266666666666667,-0.003114571746384981
B010RRWKT4,AMAZON_FASHION,5,1.0,4.3,-0.00022246941045615356,4.3,-0.00022246941045615356
B010RRWKT4,AMAZON_FASHION,4,0.2,4.3,-0.004226918798665279,4.3,-0.004226918798665279
B010RRWKT4,AMAZON_FASHION,4,0.5,4.266666666666667,-0.001334816462736428,4.266666666666667,-0.001334816462736428
B010RRWKT4,AMAZON_FASHION,5,0.3333333333333333,4.3,0.0015572858731923232,4.3,0.0015572858731923232
B010RRWKT4,AMAZON_FASHION,3,0.2,4.233333333333333,-0.0020022246941046647,4.233333333333333,-0.0020022246941046647
B010RRWKT4,AMAZON_FASHION,4,0.125,4.233333333333333,-0.005116796440489569,4.233333333333333,-0.005116796440489569
B010RRWKT4,AMAZON_FASHION,5,0.5,4.266666666666667,-0.0017797552836485613,4.266666666666667,-0.0017797552836485613
B010RRWKT4,AMAZON_FASHION,4,0.1,4.233333333333333,0.0015572858731924344,4.233333333333333,0.0015572858731924344
B010RRWKT4,AMAZON_FASHION,5,0.0,4.333333333333333,-0.008898776418242637,4.333333333333333,-0.008898776418242637
B010RRWKT4,AMAZON_FASHION,4,0.0,4.3,-0.006451612903225928,4.3,-0.006451612903225928
B010RRWKT4,AMAZON_FASHION,5,0.25,4.3,0.002892102335928743,4.3,0.002892102335928743
B010RRWKT4,AMAZON_FASHION,5,1.0,4.4,-0.008453837597330557,4.4,-0.008453837597330557
B010RRWKT4,AMAZON_FASHION,4,0.5,4.366666666666666,-0.006896551724138085,4.366666666666666,-0.006896551724138085
B010RRWKT4,AMAZON_FASHION,5,0.0,4.366666666666666,0.0015572858731923384,4.366666666666666,0.0015572858731923384
B010RRWKT4,AMAZON_FASHION,3,0.0,4.3,-0.002892102335928944,4.3,-0.002892102335928944
B010RRWKT4,AMAZON_FASHION,3,0.5,4.233333333333333,-0.0064516129032259045,4.233333333333333,-0.0064516129032259045
B010RRWKT4,AMAZON_FASHION,5,1.0,4.233333333333333,0.003781979977753006,4.233333333333333,0.003781979977753006
B010RRWKT4,AMAZON_FASHION,4,0.5,4.2,0.007563959955506087,4.2,0.007563959955506087
B010RRWKT4,AMAZON_FASHION,5,1.0,4.333333333333333,-0.009343715239154648,4.333333333333333,-0.009343715239154648
